,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
12,GOTERM_CC_5,GO:0043292~contractile fiber,15,1.6357688113413305,0.0371228872740211,"GLRX3, SORBS2, ANK1, KLHL41, MYOM2, PSMA6, MYH1, SYNPO2L, PALLD, MYL1, TNNT2, MYOD1, ANKRD1, CASQ1, FLNC",548,229,15239,1.8215105345360665,0.9999999974439946,1.0,1.0
13,GOTERM_CC_5,GO:0005875~microtubule associated complex,11,1.1995637949836424,0.0377023673084923,"RP1, KIF18B, DNAH8, DNAH5, KIF13B, KIF1C, CDCA8, KIF24, DYNLRB2, KIF23, DNAH9",548,146,15239,2.0951529847015298,0.9999999981343708,1.0,1.0
14,GOTERM_CC_5,GO:0032591~dendritic spine membrane,3,0.3271537622682661,0.0478143217825871,"ITGA8, AKAP5, TRPV1",548,10,15239,8.342518248175182,0.9999999999925626,1.0,1.0
15,GOTERM_CC_5,GO:0030017~sarcomere,13,1.4176663031624863,0.0521117643450226,"GLRX3, SORBS2, ANK1, KLHL41, MYOM2, PSMA6, MYH1, SYNPO2L, PALLD, TNNT2, ANKRD1, CASQ1, FLNC",548,197,15239,1.8350716958760973,0.9999999999993018,1.0,1.0
16,GOTERM_CC_5,GO:0009897~external side of plasma membrane,19,2.0719738276990185,0.065237389513656,"CCR1, ITGB1, IGH-VJ558, CXCL9, KLRA7, ITGA4, TRPV1, PLET1, CXCL10, KLRB1B, IGLL1, CD28, CD69, ITGB6, MS4A2, H2-D1, CCR2, IL17A, SLAMF1",548,340,15239,1.5539984972091023,0.9999999999999996,1.0,1.0
17,GOTERM_CC_5,GO:0044449~contractile fiber part,13,1.4176663031624863,0.0721808423721589,"GLRX3, SORBS2, ANK1, KLHL41, MYOM2, PSMA6, MYH1, SYNPO2L, PALLD, TNNT2, ANKRD1, CASQ1, FLNC",548,208,15239,1.738024635036496,1.0,1.0,1.0
18,GOTERM_CC_5,GO:0005887~integral component of plasma membrane,59,6.4340239912759,0.0779659096908019,"ITGB1, EDA, GPAA1, AQP9, ATP2A2, AQP7, EDA2R, GRM2, KLRB1B, UPK1B, AU018091, GNRHR, A630033H20RIK, ITGB6, SLC18A1, NEO1, CCR2, CD53, MRGPRA2A, ITGA4, NPY5R, KCND2, ATP1B4, SSTR4, TLR1, MIP, TRAF6, ITGA8, MS4A2, STEAP1, CDH17, MRGPRB1, TACSTD2, ATP1A3, SLCO1A5, FPR3, SLCO1A6, OLFR749, KCNV1, ACVR1C, TSPAN8, EPCAM, SLCO1B2, HAS2, SCN7A, SLC22A30, GABRE, KCNJ1, LRRC8E, KL, OPRK1, TRPV1, MRGPRA3, MRGPRA1, CLCN5, SLCO6C1, SLCO1A1, ATP13A4, F2RL1",548,1342,15239,1.222574706016731,1.0,1.0,1.0
19,GOTERM_CC_5,GO:0044459~plasma membrane part,105,11.450381679389311,0.081618324202696,"SLC23A1, AQP9, AQP7, KLRB1B, A630033H20RIK, WLS, SLC34A2, MRGPRA2A, ATP1B4, ANK1, LOR, SYTL2, TAS2R108, MIP, CLDN8, STEAP1, H2-D1, BLK, TACSTD2, SLCO1A5, FPR3, SLCO1A6, RASAL2, PPL, OLFR749, CRHR1, MTDH, DPP4, KCNV1, TSPAN8, SLCO1B2, SLAMF1, CCR1, H2-EB2, KL, DTNA, FZD6, TRPV1, PLET1, CXCL10, SYNJ1, SLCO6C1, SLCO1A1, CD28, ITGB1, CXCL9, EDA, GPAA1, ATP2A2, EDA2R, GJE1, GRM2, UPK1B, AU018091, GNRHR, ITGB6, SLC18A1, NEO1, CCR2, CD53, IGH-VJ558, KLRA7, ITGA4, KCND2, NPY5R, TYK2, SYP, SSTR4, TLR1, TRAF6, ITGA8, SLC29A4, DSG2, CASQ1, MS4A2, CDH17, MRGPRB1, ATP1A3, AKAP7, H2-Q2, AKAP5, GNA14, ACVR1C, EPCAM, HAS2, SCN7A, SLC22A30, GABRE, EPS15, KCNJ1, LRRC8E, WHRN, CYP4A31, TRAT1, OPRK1, SORBS2, MRGPRA3, USH2A, MRGPRA1, CLCN5, IGLL1, ATP13A4, F2RL1, CD69, IL17A",548,2548,15239,1.1459503088152725,1.0,1.0,1.0
20,GOTERM_CC_5,GO:0008305~integrin complex,4,0.4362050163576881,0.0913917009955409,"ITGB1, ITGA4, ITGA8, ITGB6",548,30,15239,3.7077858880778582,1.0,1.0,1.0
21,GOTERM_CC_5,GO:0005874~microtubule,21,2.2900763358778624,0.0937909095240289,"DNAH8, DNAH5, PTPN20, KIF24, KIF23, TUBE1, TUBG2, TUBA3B, TUBB4B, BICD1, TPGS2, TPX2, FAM179B, KIF18B, SYNJ1, ZW10, KIF1C, DYNLRB2, FKBP4, MAP9, CCT4",548,405,15239,1.4419167342525008,1.0,1.0,1.0
22,GOTERM_CC_5,GO:0031226~intrinsic component of plasma membrane,61,6.652126499454744,0.0959823984515698,"ITGB1, EDA, GPAA1, AQP9, ATP2A2, AQP7, EDA2R, GRM2, KLRB1B, UPK1B, AU018091, GNRHR, A630033H20RIK, ITGB6, SLC18A1, NEO1, CCR2, CD53, MRGPRA2A, ITGA4, NPY5R, KCND2, ATP1B4, SSTR4, TLR1, MIP, TRAF6, ITGA8, MS4A2, STEAP1, CDH17, MRGPRB1, TACSTD2, ATP1A3, SLCO1A5, FPR3, RASAL2, SLCO1A6, OLFR749, CRHR1, KCNV1, ACVR1C, TSPAN8, EPCAM, SLCO1B2, HAS2, SCN7A, SLC22A30, GABRE, KCNJ1, LRRC8E, KL, OPRK1, TRPV1, MRGPRA3, MRGPRA1, CLCN5, SLCO6C1, SLCO1A1, ATP13A4, F2RL1",548,1413,15239,1.2005039234222366,1.0,1.0,1.0
