,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
10,GOTERM_CC_5,GO:0042611~MHC protein complex,5,0.5605381165919282,0.0297943762442501,"H2-EA-PS, H2-Q7, H2-OB, H2-Q2, H2-D1",628,29,15239,4.183779925323962,0.999999947211616,1.0,1.0
11,GOTERM_CC_5,GO:0016324~apical plasma membrane,22,2.4663677130044843,0.0331564823104033,"ANXA1, FZD6, PTEN, SLC6A20A, AKAP7, ATP2B2, ADRB2, DSG1B, OSMR, CLDN1, DSG1A, USH2A, DPP4, DAB2, EPCAM, MAL, DSG2, STX3, EZR, F2RL2, CD44, DDR2",628,331,15239,1.6128408413031348,0.9999999922851204,1.0,1.0
12,GOTERM_CC_5,"GO:0016023~cytoplasmic, membrane-bounded vesicle",58,6.502242152466367,0.0350706288493441,"ITGB1, IFITM3, DENND1B, CHIC1, PIGT, SERPINE1, SLC40A1, KIF5B, TMED3, AP3S2, YWHAG, WLS, NDEL1, ANXA1, CD93, BGN, SYP, OLFM4, EPN2, RAB38, STEAP2, H2-D1, REG3B, GGNBP2, STX19, LYZ2, RPN1, H2-Q7, LYZ1, C5AR1, GNAI3, AKAP7, CAPG, MFF, THBS1, DPP4, GNA13, SCFD1, RACGAP1, NTF3, ESD, STX6, VTI1A, CCL2, STX3, SLAMF1, RPH3AL, SEC24B, FZD6, IRGM1, TYR, PRDX6, MARCH3, PIKFYVE, DAB2, ARHGAP30, GPR107, SNTB2",628,1087,15239,1.2947778904130458,0.9999999974265166,1.0,1.0
13,GOTERM_CC_5,GO:0001891~phagocytic cup,4,0.4484304932735426,0.0469356241859581,"ANXA1, IRGM1, LCP1, AIF1",628,20,15239,4.853184713375796,0.9999999999972852,1.0,1.0
14,GOTERM_CC_5,GO:0031618~nuclear pericentric heterochromatin,3,0.336322869955157,0.0502188011972563,"ESCO2, IKZF1, CENPA",628,9,15239,8.08864118895966,0.9999999999995988,1.0,1.0
15,GOTERM_CC_5,GO:0042383~sarcolemma,12,1.345291479820628,0.0512961466377414,"SGCE, ITGB1, DTNA, ANXA1, VCAM1, KCND2, DAG1, BGN, AKAP7, ADRB2, FLNC, EZR",628,153,15239,1.90320969151992,0.999999999999786,1.0,1.0
16,GOTERM_CC_5,GO:0005768~endosome,40,4.484304932735426,0.052677079074778,"ITGB1, IFITM3, STEAP4, SLA, ADRB2, LDLRAD4, ZC3HAV1, A230046K03RIK, CTSS, CRHR1, MRC1, STX6, VTI1A, CCDC53, CYTIP, CCR5, CTSE, WLS, OSBPL9, ANXA1, VCAM1, IRGM1, ARHGAP27, MARCH3, NISCH, BACE2, TMEM59, PIKFYVE, CENPF, CLCN5, F2RL1, SLC26A7, GPR107, RAB38, EZR, MS4A2, FCGR2B, STEAP2, TLR3, TPT1",628,725,15239,1.338809576103668,0.9999999999999044,1.0,1.0
17,GOTERM_CC_5,GO:0031985~Golgi cisterna,9,1.0089686098654709,0.0618560149170374,"TMEM59, SCFD1, HACE1, LYZ2, LYZ1, H2-Q7, TMED3, H2-Q2, H2-D1",628,103,15239,2.1203234184651536,0.9999999999999996,1.0,1.0
18,GOTERM_CC_5,GO:0045121~membrane raft,21,2.3542600896860986,0.0712778665928355,"ITGB1, FCER1G, KIRREL, KCND2, GNAI3, ATP2B2, ADRB2, ICAM1, DPP4, CD24A, PIKFYVE, PTPRC, EDNRB, DAG1, SERPINH1, MAL, MS4A2, EZR, FCGR2B, TLR4, H2-D1",628,341,15239,1.4943823897491455,1.0,1.0,1.0
19,GOTERM_CC_5,GO:0001527~microfibril,3,0.336322869955157,0.0726925163996421,"MFAP4, MFAP2, FBN1",628,11,15239,6.617979154603358,1.0,1.0,1.0
20,GOTERM_CC_5,GO:0005769~early endosome,18,2.0179372197309418,0.0750370604172535,"ANXA1, VCAM1, ADRB2, LDLRAD4, A230046K03RIK, CTSS, MARCH3, NISCH, PIKFYVE, STX6, F2RL1, CCDC53, RAB38, GPR107, CYTIP, STEAP2, TLR3, WLS",628,282,15239,1.5488887383114245,1.0,1.0,1.0
21,GOTERM_CC_5,GO:0032998~Fc-epsilon receptor I complex,2,0.2242152466367713,0.0805985888395959,"FCER1G, MS4A2",628,2,15239,24.265923566878985,1.0,1.0,1.0
22,GOTERM_CC_5,GO:0032997~Fc receptor complex,2,0.2242152466367713,0.0805985888395959,"FCER1G, MS4A2",628,2,15239,24.265923566878985,1.0,1.0,1.0
23,GOTERM_CC_5,GO:0005794~Golgi apparatus,66,7.399103139013453,0.0822764859105469,"ARF3, ARF4, EHF, STEAP4, GDI1, SYAP1, LPCAT1, SGCE, CCDC91, TMEM43, TMED3, AP3S2, NEO1, WLS, ENTPD4, ESCO2, EPN2, BACE2, PREPL, KAT6A, MAL, RAB38, STEAP2, RNF122, CD44, H2-D1, SRCAP, LYZ2, H2-Q7, LYZ1, RHOBTB3, GNAI3, TPTE, H2-Q2, ZC3HAV1, CRHR1, DPP4, SCFD1, MAN2A2, CUX1, PDCD10, STX6, GCNT2, VTI1A, GBP2, CLASP1, OSBPL9, SLC35A4, HACE1, VCAM1, YES1, IRGM2, IRGM1, SOD3, TMEM59, PIKFYVE, CLCN5, CENPF, NAT8, VAPB, CPD, GPR107, CHPT1, PI4KB, TGFBI, TNRC6A",628,1331,15239,1.203268937200611,1.0,1.0,1.0
24,GOTERM_CC_5,GO:0044459~plasma membrane part,119,13.340807174887892,0.0826513273620794,"STEAP4, CLDN1, ICAM1, KLRB1B, OLFR78, DAG1, A630033H20RIK, SYNPO, WLS, ANKS1B, PDGFRA, SLC6A14, CACNA2D4, DSG1B, DSG1A, LOR, H2-EA-PS, FCGR3, TAS2R108, FCGR4, CLDN8, S100A6, MAL, EZR, STEAP2, H2-D1, C5AR1, FPR3, ADRB2, RASAL2, SLC5A3, IQGAP3, CRHR1, DPP4, TSPAN8, RACGAP1, SLAMF1, VCAM1, YES1, KIRREL, DTNA, FZD6, SLC16A12, IRGM1, CP, DAB2, PTPRC, LPAR6, SLC26A7, CALM1, DDR1, ITGB1, ROBO2, ARF4, EDA, GPAA1, PTEN, SLC40A1, SLC6A20A, CLEC14A, SGCE, KCNT2, MRC1, H2-OB, ITGB8, CCR5, NEO1, JAK1, TMPRSS11A, DSP, CD53, IGH-VJ558, FCER1G, ANXA1, KLRA7, KCND2, UGT1A1, DDX58, AVPR1A, SYP, OSMR, PPM1A, DSG2, LCP1, MS4A2, TLR4, TLR3, CD44, DDR2, CX3CR1, SLC43A2, SLC20A1, H2-Q7, NRXN3, GNAI3, AKAP7, H2-Q2, THBS1, AIF1, GNA13, GNA14, EPCAM, STX3, KCNJ1, CD209B, ECEL1, LAPTM5, OPRK1, ATP2B2, USH2A, P2RX7, CD24A, CLCN5, IGLL1, F2RL1, EPPK1, FCGR2B, CLEC2D, F2RL2",628,2548,15239,1.133298628123469,1.0,1.0,1.0
25,GOTERM_CC_5,GO:0098643~banded collagen fibril,3,0.336322869955157,0.0849216924196095,"COL3A1, COL1A2, COL5A2",628,12,15239,6.0664808917197455,1.0,1.0,1.0
26,GOTERM_CC_5,GO:0005583~fibrillar collagen trimer,3,0.336322869955157,0.0849216924196095,"COL3A1, COL1A2, COL5A2",628,12,15239,6.0664808917197455,1.0,1.0,1.0
27,GOTERM_CC_5,"GO:0000775~chromosome, centromeric region",13,1.4573991031390134,0.0853836157086593,"CREBBP, DNMT3A, ESCO2, IKZF1, CENPA, NSL1, KAT2B, CENPF, MIS18A, BUB3, CENPP, CLASP1, NDEL1",628,187,15239,1.6869358629381108,1.0,1.0,1.0
28,GOTERM_CC_5,GO:0005789~endoplasmic reticulum membrane,46,5.15695067264574,0.0888580083155014,"CYP4A12A, PIGT, EDA, GPAA1, RPN1, H2-Q7, ATP10D, MGST1, LPCAT1, CYP3A11, ZDHHC6, RTN4, CYP2C38, SCFD1, TESPA1, CYP2C54, VTI1A, TMED3, CYP1B1, TMEM109, UGT3A1, EMC7, WLS, PCYT1A, UGT1A1, HSD3B2, RSAD2, IRGM2, IRGM1, FMO2, ELOVL7, CYP2C29, FMO5, KTN1, CH25H, DNAJC1, NAT8, VAPB, REEP3, POMK, STT3A, PI4KB, FKBP9, FKBP4, TLR3, H2-D1",628,891,15239,1.2527861774146276,1.0,1.0,1.0
29,GOTERM_CC_5,GO:0005788~endoplasmic reticulum lumen,9,1.0089686098654709,0.090591620327182,"DNAJC1, TMEM43, CES1D, LYZ2, WNT5A, LYZ1, NTF3, SERPINH1, FKBP9",628,112,15239,1.949940286624204,1.0,1.0,1.0
30,GOTERM_CC_5,GO:0005720~nuclear heterochromatin,5,0.5605381165919282,0.0930260682790695,"SUZ12, DNMT3A, ESCO2, IKZF1, CENPA",628,42,15239,2.88880042462845,1.0,1.0,1.0
31,GOTERM_CC_5,GO:0099513~polymeric cytoskeletal fiber,37,4.147982062780269,0.0999367639316062,"DDX6, KRT80, 1110025L11RIK, PTPN20, TUBA3B, AIF1, TPGS2, AKAP13, KIF5B, KRIT1, KRTAP1-5, KRTAP3-2, CLASP1, KRT6B, NDEL1, KRT6A, DSP, YES1, ODF1, KRT13, MTUS2, KRTAP19-1, KIF23, TUBG2, GFAP, TPX2, KIF18B, TTLL4, REEP3, GM11567, EPPK1, TTLL11, LCP1, EZR, FKBP4, CALM1, SNTB2",628,700,15239,1.282627388535032,1.0,1.0,1.0
