,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
10,GOTERM_BP_5,GO:0051960~regulation of nervous system development,76,9.571788413098236,3.1957746713768945e-12,"ITGB1, CLSTN2, GDI1, ELAVL4, KNDC1, RIMS2, RNF112, RIMS1, GRM5, SHH, LRRTM3, LRRTM4, LRRTM1, NEFL, NEFM, EPHB1, MED1, EPHA7, DSCAM, DCC, OMG, SOX11, TBR1, UNC5D, ISL1, SOX10, DNM3, ADCYAP1, PCP4, CREB1, DCT, NRG3, UBE2V2, MAPT, FKBP4, RAPGEF4, CRP, DDX6, NDRG4, CHRNA3, STAU2, NRXN1, SDC2, SEZ6, CRMP1, CEND1, ASCL1, SCRT2, NEUROD2, SLITRK1, SLITRK4, SPOCK1, SLITRK5, ASIC2, NKX2-2, BEND6, NTRK2, SYT4, SYT1, BCL11A, EGF, PLK2, POU4F1, SCRT1, RIT2, TRP53, VWC2, CPE, CNTN2, CNTN4, RTN4IP1, NEUROG2, CBLN2, CDK5R1, 2900011O08RIK, CBLN1",593,922,17152,2.3842003416577358,9.855776195166754e-09,8.959790078660312e-10,8.590823366601342e-10
11,GOTERM_BP_5,GO:0048167~regulation of synaptic plasticity,28,3.5264483627204037,4.19689516476414e-11,"GRIA1, SLC24A2, RAB3A, STAU2, RASGRF1, GRIK1, NEUROD2, RIMS1, GRM5, CALB1, JPH3, NETO1, LRRTM1, PPFIA3, SNCA, UNC13C, NTRK2, SYT4, PLK2, ATP2B2, SYP, GRIN2B, MMP9, SYN1, SHISA6, CREB1, CNTN2, MAPT",593,172,17152,4.708576806933605,1.2943233784756816e-07,1.0786020573443841e-08,1.03418491685063e-08
12,GOTERM_BP_5,GO:0007269~neurotransmitter secretion,23,2.896725440806045,5.2105942454630845e-11,"UNC13C, SYT4, CHRNA3, RAB3A, PTPRN2, SYT1, NRXN1, CACNA1B, HTR2C, SYT13, SYN3, SYN2, CPLX1, SYN1, CPLX3, RIMS2, RPH3A, RIMS1, TRIM9, RIMS3, PPFIA3, SNCA, ASIC1",593,115,17152,5.784822934232714,1.6069484853886706e-07,1.1478194752148681e-08,1.100551941702453e-08
13,GOTERM_BP_5,GO:0099643~signal release from synapse,23,2.896725440806045,5.2105942454630845e-11,"UNC13C, SYT4, CHRNA3, RAB3A, PTPRN2, SYT1, NRXN1, CACNA1B, HTR2C, SYT13, SYN3, SYN2, CPLX1, SYN1, CPLX3, RIMS2, RPH3A, RIMS1, TRIM9, RIMS3, PPFIA3, SNCA, ASIC1",593,115,17152,5.784822934232714,1.6069484853886706e-07,1.1478194752148681e-08,1.100551941702453e-08
14,GOTERM_BP_5,GO:0006836~neurotransmitter transport,28,3.5264483627204037,6.316367742541253e-11,"CHRNA3, RAB3A, NRXN1, KCNC4, CACNA1B, HTR2C, CPLX1, CPLX3, RIMS2, RPH3A, TRIM9, RIMS1, RIMS3, SLC17A6, PPFIA3, SNCA, ASIC1, GABRA2, UNC13C, NTRK2, SYT4, PTPRN2, SYT1, SYT13, SYN3, SYN2, SYN1, NAT8L",593,175,17152,4.627858347386171,1.947968210069817e-07,1.2986452078664816e-08,1.2451666276462988e-08
15,GOTERM_BP_5,GO:0034220~ion transmembrane transport,60,7.556675062972292,1.0301394991871328e-10,"GABRB3, GABRB2, KCNC1, KCNC2, KCNC4, RASGRF1, HTR2C, SLC8A1, JPH3, PDE4B, COX8C, CHRNB3, KCND2, TESC, CACNA2D3, KCNAB2, ATP1B1, MAPK8IP2, MMP9, GABRG2, KCNQ2, SLC24A2, OCA2, CHRNA4, NRXN1, CHRNA7, KCNA2, OPRL1, CACNA1B, AKAP6, TRPM1, GLRA2, DPP6, GLRA3, KCNMB2, CACNG2, SCN3B, ASIC2, CACNG3, CACNG4, KCNJ3, SNCA, ASIC1, CACNG5, GABRA2, KCNJ5, GABRA1, KCNIP1, KCNJ9, HTR1D, KCNIP4, ATP2B2, NETO2, FAM155A, CLCN5, KCNS2, GM5868, CALM1, FGF12, GSTM7",593,688,17152,2.522451860857289,3.176949119332307e-07,1.9855938846831985e-08,1.90382656193522e-08
16,GOTERM_BP_5,GO:0043269~regulation of ion transport,54,6.801007556675064,1.1249940958511796e-10,"KCNC1, KCNC2, KCNC4, RASGRF1, HTR2C, GRIK1, SLC8A1, JPH3, PDE4B, TMEM109, CAR7, SCN1A, NPY5R, KCND2, TESC, CACNA2D3, KCNAB2, ATP1B1, MAPK8IP2, KCNAB3, MMP9, ADCYAP1, KCNQ2, SPTBN4, CHRNA3, CHRNA4, NRXN1, KCNA2, OPRL1, CACNA1B, AKAP6, DPP6, CACNG2, SCN3B, ASIC2, CACNG3, CACNG4, KCNJ3, SNCA, CACNG5, KCNJ5, SYT4, KCNIP1, KCNJ9, EGF, KCNIP4, ATP2B2, NETO2, GRIN2B, KCNS2, CALM1, VIP, FGF12, GSTM7",593,582,17152,2.68368074268528,3.469482565687798e-07,2.0408716421206105e-08,1.9568279655481988e-08
17,GOTERM_BP_5,GO:0034765~regulation of ion transmembrane transport,42,5.289672544080604,1.6507359648971058e-10,"KCNC1, CHRNA4, KCNC2, NRXN1, RASGRF1, KCNC4, KCNA2, OPRL1, CACNA1B, AKAP6, SLC8A1, DPP6, JPH3, PDE4B, TMEM109, CACNG2, SCN3B, ASIC2, CACNG3, CACNG4, KCNJ3, SNCA, SCN1A, CACNG5, KCNJ5, KCNIP1, KCND2, KCNJ9, TESC, KCNIP4, CACNA2D3, NETO2, KCNAB2, ATP1B1, KCNAB3, MAPK8IP2, MMP9, KCNS2, KCNQ2, CALM1, FGF12, GSTM7",593,386,17152,3.1471834616291976,5.090869189539049e-07,2.8282609531903743e-08,2.7117923601115232e-08
18,GOTERM_BP_5,GO:0048812~neuron projection morphogenesis,52,6.54911838790932,4.796651022008031e-10,"ITGB1, RAB3A, GDI1, ELAVL4, RIMS2, RIMS1, SHH, TUBB3, KIF5C, KIF5A, NEFL, NEFM, NEFH, EPHB1, EPHA7, DSCAM, DCC, OMG, TBR1, UNC5D, MAPK8IP2, ISL1, DNM3, GAP43, CREB1, DCX, MAPT, SPTBN4, NRN1, UGT8A, STAU2, ATL1, CRMP1, EFNB3, SLITRK1, SLITRK4, SLITRK5, NDN, CTNNA2, NPTX1, LGI1, NTRK2, SYT4, SYT1, BCL11A, POU4F2, APC, CNTN2, CNTN4, NEUROG2, LHX9, CDK5R1",593,570,17152,2.638691162983344,1.4792860296708454e-06,7.785721974669879e-08,7.465103722146183e-08
19,GOTERM_BP_5,GO:0034762~regulation of transmembrane transport,42,5.289672544080604,6.132064107040962e-10,"KCNC1, CHRNA4, KCNC2, NRXN1, RASGRF1, KCNC4, KCNA2, OPRL1, CACNA1B, AKAP6, SLC8A1, DPP6, JPH3, PDE4B, TMEM109, CACNG2, SCN3B, ASIC2, CACNG3, CACNG4, KCNJ3, SNCA, SCN1A, CACNG5, KCNJ5, KCNIP1, KCND2, KCNJ9, TESC, KCNIP4, CACNA2D3, NETO2, KCNAB2, ATP1B1, KCNAB3, MAPK8IP2, MMP9, KCNS2, KCNQ2, CALM1, FGF12, GSTM7",593,403,17152,3.0144238615108443,1.8911266715937456e-06,9.455642853057165e-08,9.066256782260061e-08
20,GOTERM_BP_5,GO:0007420~brain development,60,7.556675062972292,2.2480728795399743e-09,"ITGB1, KCNC2, KNDC1, FAIM2, SLC8A1, SHH, SOX1, FGF9, NEFL, NEFH, WLS, MED1, EPHA7, APLP1, TBR1, SEZ6L, ISL1, PTBP2, POU3F3, BCAN, ADCYAP1, CREB1, DCT, NRG3, TRNP1, DCX, INA, NDRG4, NRXN1, SATB2, HPCA, SEZ6, CEND1, ASCL1, CDC42, NEUROD2, NEUROD6, SLITRK5, MBP, CTNNA2, BID, NTRK2, SYT4, TFAP2C, TFAP2D, SYT1, EGF, KLHL1, ATP2B2, HTR5A, POU4F1, TRP53, PLP1, CNTN2, CNTN4, CALM1, NEUROG2, CDK5R1, 2900011O08RIK, CBLN1",593,745,17152,2.329458899691026,6.933032609679479e-06,3.179336695646709e-07,3.048410703316251e-07
21,GOTERM_BP_5,GO:0061564~axon development,44,5.541561712846348,2.268009315960687e-09,"ITGB1, SPTBN4, RAB3A, NRN1, GDI1, ATL1, CRMP1, SHH, EFNB3, TUBB3, SLITRK1, KIF5C, SLITRK4, KIF5A, NDN, SLITRK5, NEFL, NEFM, CTNNA2, NCAM2, NPTX1, NEFH, EPHB1, LGI1, NTRK2, EPHA7, DSCAM, DCC, OMG, TBR1, UNC5D, ISL1, POU4F2, GAP43, CREB1, APC, PLP1, DCX, CNTN2, CNTN4, MAPT, NEUROG2, LHX9, CDK5R1",593,455,17152,2.797057242925709,6.994516338121315e-06,3.179336695646709e-07,3.048410703316251e-07
22,GOTERM_BP_5,GO:0055085~transmembrane transport,72,9.06801007556675,5.348457379227251e-09,"GABRB3, GABRB2, KCNC1, KCNC2, KCNC4, RASGRF1, SLC7A14, SLC2A2, HTR2C, SLC8A1, PANX2, JPH3, PDE4B, TMEM109, SLC25A44, SCN1A, COX8C, CHRNB3, KCND2, TESC, CACNA2D3, KCNAB2, ATP1B1, MAPK8IP2, KCNAB3, MMP9, GABRG2, KCNQ2, SLC24A2, OCA2, ABCB7, CHRNA4, NRXN1, CHRNA7, KCNA2, OPRL1, CACNA1B, AKAP6, SLC30A10, TRPM1, GLRA2, DPP6, GLRA3, KCNMB2, SLC17A6, CACNG2, SCN3B, ASIC2, CACNG3, CACNG4, KCNJ3, SNCA, ASIC1, CACNG5, SLC38A4, GABRA2, KCNJ5, GABRA1, KCNIP1, KCNJ9, HTR1D, KCNIP4, ATP2B2, NETO2, FAM155A, SVOPL, CLCN5, KCNS2, GM5868, CALM1, FGF12, GSTM7",593,1001,17152,2.080455800523254,1.6494506456132818e-05,7.171583720668192e-07,6.876255856684774e-07
23,GOTERM_BP_5,GO:0048667~cell morphogenesis involved in neuron differentiation,47,5.919395465994962,8.733526244873452e-09,"ITGB1, SPTBN4, RAB3A, NRN1, GDI1, STAU2, ATL1, ELAVL4, CRMP1, SHH, EFNB3, TUBB3, SLITRK1, KIF5C, SLITRK4, KIF5A, NDN, SLITRK5, NEFL, NEFM, CTNNA2, NPTX1, NEFH, EPHB1, LGI1, NTRK2, EPHA7, DSCAM, DCC, OMG, ATP2B2, TBR1, UNC5D, MAPK8IP2, ISL1, POU4F2, DNM3, GAP43, CREB1, APC, DCX, CNTN2, CNTN4, MAPT, NEUROG2, LHX9, CDK5R1",593,529,17152,2.569817371540053,2.693383230578661e-05,1.1222581224662384e-06,1.076043212753783e-06
24,GOTERM_BP_5,GO:0098660~inorganic ion transmembrane transport,48,6.045340050377834,9.161763636332625e-09,"GABRB3, SLC24A2, GABRB2, KCNC1, KCNC2, KCNC4, KCNA2, OPRL1, CACNA1B, HTR2C, AKAP6, SLC8A1, GLRA2, DPP6, GLRA3, JPH3, KCNMB2, PDE4B, CACNG2, SCN3B, CACNG3, CACNG4, KCNJ3, SNCA, ASIC1, CACNG5, GABRA2, KCNJ5, GABRA1, COX8C, KCNIP1, KCND2, KCNJ9, TESC, HTR1D, KCNIP4, CACNA2D3, ATP2B2, ATP1B1, GABRG2, FAM155A, CLCN5, GM5868, KCNS2, KCNQ2, CALM1, FGF12, GSTM7",593,548,17152,2.5334990952844008,2.825448015641996e-05,1.1301951621779923e-06,1.0836534029054228e-06
25,GOTERM_BP_5,GO:0021953~central nervous system neuron differentiation,27,3.400503778337532,1.5728078246183484e-08,"SPTBN4, NRXN1, SATB2, CEND1, KNDC1, FAIM2, ASCL1, SHH, SOX1, TBX20, SPOCK1, EPHB1, SOX4, NKX2-2, NTRK2, TFAP2C, DCC, PAX3, ATP2B2, TBR1, UNC5D, ISL1, POU4F1, DCX, CNTN2, NEUROG2, CBLN1",593,209,17152,3.736608115413477,4.850421744229117e-05,1.8470064706905212e-06,1.770946217195808e-06
26,GOTERM_BP_5,GO:0048468~cell development,128,16.120906801007557,1.617029011304931e-08,"RAB3A, HDAC11, STMN3, KNDC1, RORB, SLC8A1, RIMS2, GRIP1, RIMS1, RNF112, SOX1, TUBB3, KIF5C, KIF5A, BVES, EPHB1, SOX4, MED1, EPHA7, DSCAM, TMOD3, OMG, TBR1, SOX11, UNC5D, MAPK8IP2, OLFM4, ISL1, SOX10, ANK1, ADCYAP1, PCP4, OLFM3, MSH2, UBE2V2, PGR, FKBP4, DDX6, SPTBN4, NDRG4, CHRNA3, NRN1, UGT8A, SDC2, TRPM1, NEUROD2, SCRT2, EFNB3, NDN, NPTX1, NKX2-2, SYT4, TFAP2C, SYT1, BCL11A, PLK2, SCRT1, GRIN3A, DLG2, TRP53, CNTN2, CNTN4, LHX9, ITGB1, GABRB3, GABRB2, TENM1, GDI1, RASGRF1, ELAVL4, GRM5, SHH, DNER, NEFL, NEFM, NEFH, SGCG, DCC, TESC, SEBOX, PAX3, DNM3, GAP43, CREB1, NRG3, DCT, MYOD1, DCX, MAPT, ARHGEF7, RAPGEF4, CRP, OCA2, STAU2, ATL1, NRXN1, SATB2, SEZ6, CRMP1, AKAP6, ASCL1, CDC42, SLITRK1, SLITRK4, TBX20, GCNT2, SPOCK1, SLITRK5, NCAM2, CTNNA2, BEND6, LGI1, NTRK2, MCF2, KLHL1, ATP2B2, MIAT, POU4F1, POU4F2, RIT2, WEE2, APC, PLP1, VWC2, RTN4IP1, NEUROG2, CDK5R1, 2900011O08RIK",593,2278,17152,1.625235591707172,4.986793164629688e-05,1.8470064706905212e-06,1.770946217195808e-06
27,GOTERM_BP_5,GO:0007215~glutamate receptor signaling pathway,15,1.889168765743073,2.8462311537974253e-08,"NRXN1, RASGRF1, GRIK1, NETO2, MAPK8IP2, GRIN2B, GRM1, TRPM1, GRM5, GRIN3A, CACNG2, CACNG3, CACNG4, CACNG5, CDK5R1",593,64,17152,6.779089376053963,8.777391758307829e-05,3.026819613210779e-06,2.902174317854823e-06
28,GOTERM_BP_5,GO:0048168~regulation of neuronal synaptic plasticity,15,1.889168765743073,2.8462311537974253e-08,"SYT4, RAB3A, RASGRF1, GRIK1, SYP, GRIN2B, SYN1, SHISA6, RIMS1, GRM5, JPH3, NETO1, CNTN2, PPFIA3, SNCA",593,64,17152,6.779089376053963,8.777391758307829e-05,3.026819613210779e-06,2.902174317854823e-06
