,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
52,GOTERM_BP_ALL,GO:1902680~positive regulation of RNA biosynthetic process,66,7.710280373831775,1.4587584578828666e-05,"RB1, TOP2A, ONECUT2, MYT1L, FHOD1, ONECUT1, HNF4G, UBE3A, HOXC13, FGF1, CYR61, HOXA10, SPIC, SALL4, SOX15, TNFSF11, MYBL1, HOXA5, SOX4, EBF1, PAX3, UTF1, POU3F2, DCN, PAX1, RUNX1, FOXP1, GREM1, AR, ADCYAP1, ELF1, PLSCR1, SMO, TRAF6, RFX4, PAX9, PGR, HOXB1, ATF4, NFAT5, TNKS, SATB2, TWIST1, TEX24, FOXK2, GATA3, NR2C2, HOXD10, LMNA, TBX20, ZFHX3, TFAP2D, ZFP957, STAT1, IRX6, ATAD2, HMGA2, KLF4, GRHL2, POU4F1, POU4F2, AICDA, PHOX2B, PAGR1A, NANOG, NODAL",513,1343,18082,1.7321959652170882,0.0786181357220977,0.0015449077781314,0.0015088516728516
53,GOTERM_BP_ALL,GO:0007267~cell-cell signaling,64,7.476635514018691,1.6682576490766163e-05,"INS1, CLSTN2, SLC6A20B, CYR61, GRM1, RPH3A, PANX2, LRRTM1, ADORA1, TNFSF11, SLC12A6, HOXA5, SOX4, KDM6A, UNC13B, LYNX1, CHRNB3, OPRM1, SYN2, ADRA2A, EREG, RUNX1, GREM1, ASPM, ADCYAP1, CACNB3, SMO, NSMF, PGR, TNIK, NAT8L, SCN4B, CHRNA3, TNKS, NRXN1, CHRNA6, OPRL1, WNT8B, GATA3, KALRN, CPLX1, CACNA1G, RASD2, ACVR1C, SNCG, SLITRK5, NCAM1, TAC1, 2610042L04RIK, SNCA, GRIA4, LGI1, ATAD1, SYT2, GABRA5, PLCL1, HMGA2, KLF4, P2RX7, NELL2, FKBP1B, GPR101, CDK14, NODAL",513,1294,18082,1.743310706785855,0.0893895524827944,0.0017340611452346,0.0016935904504144
54,GOTERM_BP_ALL,GO:0010557~positive regulation of macromolecule biosynthetic process,74,8.644859813084112,1.884670193366572e-05,"RB1, TOP2A, ONECUT2, MYT1L, DSCC1, FHOD1, ONECUT1, HNF4G, HSPB1, UBE3A, HOXC13, FGF1, CYR61, HOXA10, SPIC, SALL4, SOX15, TNFSF11, MYBL1, HOXA5, SOX4, SYK, EBF1, PAX3, UTF1, POU3F2, DCN, EREG, PAX1, RUNX1, FOXP1, GREM1, AR, ADCYAP1, ELF1, PLSCR1, SMO, TRAF6, RFX4, PAX9, PGR, HOXB1, ATF4, RBMS3, NFAT5, TNKS, SATB2, TWIST1, TEX24, FOXK2, GATA3, NR2C2, LTBP1, HOXD10, LMNA, TBX20, ZFHX3, TFAP2D, ZFP957, STAT1, IRX6, ATAD2, HMGA2, KLF4, GRHL2, POU4F1, POU4F2, AICDA, PHOX2B, KITL, PAGR1A, NOX4, NANOG, NODAL",513,1577,18082,1.6539757058396711,0.1003842352109616,0.0019233915991575,0.0018785021818246
55,GOTERM_BP_ALL,GO:0051128~regulation of cellular component organization,102,11.91588785046729,2.1983944314021543e-05,"CPNE9, RB1, CLSTN2, FHOD1, STMN2, KNDC1, CDC27, SYNPO, TMSB10, CDKL2, UNC13B, VPS18, DSCAM, ISLR2, ADAM10, POU3F2, EREG, AR, OLFM1, ADCYAP1, MAP1A, NSMF, TNIK, KANK4, PIF1, CHRNA3, TNKS, HPCA, TWIST1, THY1, GATA3, UBE2J2, KALRN, TTBK1, RAP1GAP, MTM1, CCNB1, NEU1, APOD, TAC1, 2610042L04RIK, S100A10, TBC1D8B, ANKRD27, SYT2, SETDB1, L1CAM, AICDA, PTPRD, SELP, KIF18A, TSGA13, CNOT2, NOX4, ELAVL4, HSPB1, PTPRJ, KIF11, CYR61, LRRTM1, NEFL, NEFM, ARHGEF15, SYK, KIFC5B, APOA1, SHROOM3, POT1B, DCN, GREM1, FGR, TBC1D1, TMEFF2, CEACAM1, DPPA2, MYO3A, NRXN1, PALM2, SEMA3A, SEMA3E, NOL3, COCH, GNG4, SLITRK4, LMNA, TBX20, GCNT2, SLITRK5, NCAM1, BUB1, SNCA, LGI1, ATAD1, LINGO2, DMTN, STAT1, ATAD2, KLF4, COLQ, P2RX7, ERCC4, FKBP1B",513,2399,18082,1.4986458782777423,0.1160875288817282,0.0022034978470464,0.002152071120169
56,GOTERM_BP_ALL,GO:0051254~positive regulation of RNA metabolic process,67,7.827102803738317,2.7028390179872203e-05,"RB1, TOP2A, ONECUT2, MYT1L, FHOD1, ONECUT1, HNF4G, UBE3A, HOXC13, FGF1, CYR61, HOXA10, SPIC, SALL4, SOX15, TNFSF11, MYBL1, HOXA5, SOX4, EBF1, PAX3, UTF1, POU3F2, DCN, PAX1, RUNX1, FOXP1, GREM1, AR, ADCYAP1, ELF1, PLSCR1, SMO, TRAF6, RFX4, PAX9, PGR, HOXB1, ATF4, NFAT5, TNKS, SATB2, TWIST1, TEX24, FOXK2, GATA3, NR2C2, HOXD10, CCNB1, LMNA, TBX20, ZFHX3, TFAP2D, ZFP957, STAT1, IRX6, ATAD2, HMGA2, KLF4, GRHL2, POU4F1, POU4F2, AICDA, PHOX2B, PAGR1A, NANOG, NODAL",513,1397,18082,1.6904701106938984,0.1407646424470282,0.0026615851592916,0.0025994672801063
57,GOTERM_BP_ALL,GO:0051173~positive regulation of nitrogen compound metabolic process,79,9.22897196261682,2.9488203942526352e-05,"RB1, TOP2A, ONECUT2, MYT1L, DSCC1, FHOD1, ONECUT1, HNF4G, UBE3A, HOXC13, FGF1, CYR61, HOXA10, NPPC, SPIC, SALL4, SOX15, TNFSF11, MYBL1, HOXA5, SOX4, EBF1, PAX3, UTF1, POU3F2, DCN, EREG, PAX1, RUNX1, FOXP1, GREM1, AR, ADCYAP1, ELF1, PLSCR1, SMO, TRAF6, RFX4, PAX9, PGR, HOXB1, ATF4, RBMS3, NFAT5, CALCA, TNKS, SATB2, HPCA, TWIST1, TEX24, FOXK2, GATA3, NR2C2, HOXD10, CCNB1, LMNA, TBX20, ZFHX3, TFAP2D, SETDB1, ZFP957, STAT1, IRX6, ATAD2, HMGA2, KLF4, GRHL2, POU4F1, POU4F2, AICDA, PHOX2B, P2RX7, CXCL11, GNAL, KITL, PAGR1A, NOX4, NANOG, NODAL",513,1742,18082,1.598483068239549,0.1525468565167218,0.0028537463574034,0.002787143689878
58,GOTERM_BP_ALL,GO:0006357~regulation of transcription from RNA polymerase II promoter,80,9.345794392523365,3.2225237639106815e-05,"RB1, TOP2A, ONECUT2, MYT1L, FHOD1, WWC1, ONECUT1, UBE3A, HOXC13, FGF1, CYR61, HOXA10, SPIC, SALL4, SOX15, TNFSF11, MYBL1, HOXA5, SOX4, ZHX3, RHOX2A, EBF1, PAX3, UTF1, POU3F2, FOXP2, DCN, PAX1, RUNX1, FOXP1, GREM1, AR, ADCYAP1, ELF1, PLSCR1, SMO, AEBP2, TRAF6, RFX4, PAX9, LCOR, PGR, HOXB1, ATF4, NFAT5, SATB1, TNKS, SATB2, TWIST1, TEX24, FOXK2, GATA3, NR2C2, HOXD10, LMNA, TBX20, HOXC8, ZFHX3, TFAP2D, SETDB1, ZFP957, STAT1, ATAD2, IRX4, HMGA2, FBXL15, KLF4, GRHL2, POU4F1, POU4F2, SCRT1, PHOX2B, MAPK10, PAGR1A, CNOT2, DNAJA3, NANOG, CDK12, NODAL, FRK",513,1774,18082,1.5895180767903725,0.1654671513518018,0.0029902363657051,0.0029204482018163
59,GOTERM_BP_ALL,GO:0030155~regulation of cell adhesion,38,4.439252336448598,3.244153208401439e-05,"CALCA, SLC46A2, ONECUT2, ONECUT1, PTPRJ, DMP1, SEMA3E, THY1, GATA3, CYR61, RAP1GAP, TNFSF13B, GCNT2, TNFSF11, IL12A, APOD, JAM2, S100A10, DMTN, DSCAM, SYK, APOA1, ADAM10, LAMB1, KLF4, L1CAM, PRLR, LAX1, GREM1, SELP, CD4, CEACAM1, LCK, TRAF6, DNAJA3, SPACA7, NODAL, CD244",513,639,18082,2.096099229119573,0.1664797428446485,0.0029902363657051,0.0029204482018163
60,GOTERM_BP_ALL,GO:0051347~positive regulation of transferase activity,32,3.738317757009345,3.249677860466979e-05,"CALCA, CHRNA3, TNKS, NRK, DSCC1, TEX24, FGF1, CYR61, GRM1, PIK3CG, KLK1B4, ADORA1, TNFSF11, SNCA, SYK, ZFP91, APOA1, KLF4, PRLR, GRHL2, ADRA2A, EREG, P2RX7, GREM1, FGR, ADCYAP1, CD4, CEACAM1, KITL, TRAF6, NOX4, TNIK",513,494,18082,2.28324297022358,0.1667381847275719,0.0029902363657051,0.0029204482018163
61,GOTERM_BP_ALL,GO:0051960~regulation of nervous system development,49,5.724299065420561,3.582568046910624e-05,"CPNE9, CLSTN2, STMN2, ELAVL4, HSPB1, KNDC1, SOX3, LRRTM1, NEFL, NEFM, ARHGEF15, DSCAM, ISLR2, OPRM1, POU3F2, ASPM, OLFM1, ADCYAP1, ISL2, NRG3, SMO, RFX4, NSMF, TNIK, CHRNA3, NRXN1, SEMA3A, CEND1, SEMA3E, THY1, GATA3, KALRN, RAP1GAP, SLITRK4, NEU1, SLITRK5, LINGO2, ZFHX3, SYT2, ANKRD27, HMGA2, KLF4, L1CAM, POU4F1, COLQ, SCRT1, PHOX2B, PTPRD, FKBP1B",513,922,18082,1.8732436055189796,0.1821637506961578,0.003243379749566,0.0031676835537361
62,GOTERM_BP_ALL,GO:0032101~regulation of response to external stimulus,43,5.0233644859813085,3.727316929389192e-05,"PGLYRP2, NRXN1, SEMA3A, HSPB1, PTPRJ, SEMA3E, GATA3, FGF1, PIK3CG, TSPAN8, SNTG1, SOX15, DHX58, ADORA1, TNFSF11, CD37, IL12A, APOD, TAC1, CD55, MB21D1, SCN1A, UNC13B, DMTN, DSCAM, SYK, GABRA5, APOA1, ADAM10, OPRM1, KLF4, FOXP1, GREM1, SELP, ADCYAP1, CXCL11, CEACAM1, GRIN3A, TRAF6, FKBP1B, MAP1A, TNIK, GPR18",513,769,18082,1.970930070444135,0.1887817901714235,0.0033208618928034,0.0032433573661764
63,GOTERM_BP_ALL,GO:0007420~brain development,42,4.906542056074766,3.9808147755552445e-05,"NRXN1, SATB2, SEMA3A, HPCA, SLC1A2, CEND1, KNDC1, NR2C2, AK7, TTBK1, TTN, SOX3, 2410089E03RIK, HERC1, SLITRK5, NEFL, TSPAN2, APOD, NCAM1, NEFH, ZFHX3, RRM1, TFAP2D, GABRA5, MBOAT7, KLHL1, HMGA2, LAMB1, GRHL2, POU3F2, POU4F1, FOXP2, PHOX2B, DCLK1, ASPM, ADCYAP1, NRG3, SMO, RFX4, HOXB1, INA, NODAL",513,745,18082,1.9871109541190783,0.2002431866974345,0.0034912989586236,0.0034098166561865
64,GOTERM_BP_ALL,GO:0031325~positive regulation of cellular metabolic process,113,13.200934579439252,4.133360371281549e-05,"RB1, MYT1L, NRK, DSCC1, FHOD1, WWC1, KNDC1, UBE3A, FGF1, HOXA10, NPPC, SPIC, SALL4, SOX15, ADORA1, TNFSF11, IL12A, HOXA5, SOX4, DSCAM, EBF1, POU3F2, PRLR, EREG, RUNX1, FOXP1, AR, ADCYAP1, SMO, RFX4, NSMF, PGR, TNIK, HOXB1, ATF4, CALCA, CHRNA3, TNKS, HPCA, TEX24, TWIST1, GATA3, CCNB1, ZFHX3, TFAP2D, SETDB1, RBPMS, HMGA2, AICDA, PHOX2B, CXCL11, GNAL, KITL, CYCT, NOX4, NANOG, NODAL, TOP2A, ONECUT2, ONECUT1, HNF4G, HSPB1, HOXC13, IFNZ, CYR61, GRM1, PIK3CG, KLK1B4, MYBL1, SYK, APOA1, PAX3, ZFP91, OPRM1, UTF1, ADRA2A, DCN, PAX1, GREM1, FGR, PLSCR1, ELF1, CEACAM1, LCK, TRAF6, PAX9, RBMS3, NFAT5, SATB2, OPRL1, FOXK2, IL6RA, NR2C2, HOXD10, RASD2, ACVR1C, LMNA, TBX20, GCNT2, SNCA, ATAD1, ZFP957, STAT1, IRX6, ATAD2, KLF4, GRHL2, POU4F1, POU4F2, P2RX7, CD4, PAGR1A, CD244",513,2769,18082,1.438416272614444,0.2070620539749174,0.0035519993173164,0.0034691003487491
65,GOTERM_BP_ALL,GO:0019233~sensory perception of pain,13,1.5186915887850467,4.176589256064229e-05,"CALCA, LXN, KCND2, OPRL1, OPRM1, GRM1, P2RX7, ADCYAP1, UCHL1, SCN9A, ADORA1, TAC1, SCN1A",513,105,18082,4.363984034159473,0.2089838155747849,0.0035519993173164,0.0034691003487491
66,GOTERM_BP_ALL,GO:0048667~cell morphogenesis involved in neuron differentiation,33,3.855140186915888,4.9745371024027486e-05,"PRRXL1, RB1, NRN1, SEMA3A, ELAVL4, SEMA3E, THY1, GATA3, KALRN, UCHL1, TUBB3, SLITRK4, SLITRK5, NEFL, NCAM1, NEFM, NEFH, LGI1, ANKRD27, DSCAM, LHFPL5, ISLR2, LAMB1, L1CAM, POU4F2, PHOX2B, DCLK1, FOXP1, PTPRD, OLFM1, ISL2, LRFN4, SMO",513,529,18082,2.198808299892769,0.2436323509600695,0.0041674741426547,0.0040702108052793
67,GOTERM_BP_ALL,GO:0032845~negative regulation of homeostatic process,18,2.102803738317757,5.405635617328172e-05,"CLEC4B1, PIF1, CALCA, TNKS, THY1, NOL3, ADRA2A, TRDN, P2RX7, CXCL11, CEACAM1, ERCC4, LCK, KITL, FKBP1B, ADORA1, HOXA5, SNCA",513,199,18082,3.188221810808428,0.2617158699007874,0.0044620342235386,0.0043578962432636
68,GOTERM_BP_ALL,GO:2000679~positive regulation of transcription regulatory region DNA binding,6,0.7009345794392523,6.018974713106618e-05,"RB1, TRAF6, TWIST1, HMGA2, GATA3, KLF4",513,16,18082,13.21783625730994,0.2867014471134838,0.0048963050818358,0.0047820317938044
69,GOTERM_BP_ALL,GO:0035556~intracellular signal transduction,99,11.565420560747665,7.103081573555185e-05,"RB1, NRK, WWC1, KNDC1, UBE3A, FGF1, DHX58, ADORA1, TNFSF11, IL12A, STK32A, STK32C, SOX4, UNC13B, LAX1, PRLR, AR, ADCYAP1, SMO, RRAGD, TNIK, KPNB1, ATF4, HPCA, TWIST1, GATA3, UBR1, RASGRP2, KALRN, RAP1GAP, MTM1, SRGAP1, RAB6B, SETDB1, HMGA2, DHCR24, L1CAM, DCLK1, PTPRD, SELP, CXCL11, KITL, CYCT, NOX4, CDK12, GPR18, NODAL, DOCK8, HSPB1, PTPRJ, IFNZ, PIK3C2A, CYR61, GRM1, PIK3CG, UCHL1, KLK1B4, LRRTM1, GARNL3, ARHGEF15, SYK, APOA1, ZFP91, OPRM1, ADRA2A, DCN, TRDN, GREM1, FGR, PLSCR1, CEACAM1, NRG3, LCK, TRAF6, ARHGEF6, NFAT5, CCDC68, RASL2-9, IL6RA, NR2C2, NOL3, AKAP4, CRIP1, ASB18, RASD2, GCNT2, NCAM1, BUB1, ARFGEF2, DMTN, STAT1, PLCL1, KLF4, POU4F2, P2RX7, MAPK10, CD4, DNAJA3, FKBP1B",513,2380,18082,1.4661801562730354,0.3288147698720882,0.0056236187038686,0.0054923708773575
70,GOTERM_BP_ALL,GO:0048523~negative regulation of cellular process,164,19.15887850467289,7.163806742361734e-05,"RB1, PGLYRP2, SLC46A2, NRK, WWC1, PCDH11X, STMN2, RGS4, SOX3, NPPC, HERC1, SALL4, SOX15, DHX58, ADORA1, IL12A, UBASH3A, TMSB10, HOXA5, SOX4, SPINK2, DSCAM, RHOX2A, ADAM10, LAX1, FOXP2, EREG, RUNX1, FOXP1, AR, OLFM1, ADCYAP1, ISL2, SMO, RFX4, MAP1A, DYDC2, PGR, KANK4, ATF4, FBN2, PIF1, CALCA, PARPBP, LXN, TNKS, HPCA, TWIST1, CEND1, THY1, GATA3, UBR1, REG3G, KALRN, RAP1GAP, MTM1, CCNB1, APOD, HOXC8, 2610042L04RIK, SRGAP1, SNX6, ZFHX3, TFAP2D, ANKRD27, SETDB1, HMGA2, DHCR24, AICDA, SCRT1, PHOX2B, PTPRD, CXCL11, KITL, CNOT2, NOX4, NANOG, CDK12, RAD18, GPR18, NODAL, TOP2A, ONECUT2, DOCK8, ONECUT1, HSPB1, PTPRJ, PIK3C2A, CYR61, PIK3CG, UCHL1, NKRF, LRRTM1, GNRHR, DGCR8, NEFL, CD37, ZHX3, ARHGEF15, KIFC5B, APOA1, PAX3, POT1B, OPRM1, ADRA2A, DCN, GM13084, TRDN, GREM1, ASPM, PLSCR1, TMEFF2, ELF1, CEACAM1, NRG3, AEBP2, LCK, DPPA3, TRAF6, PAX9, LCOR, SPACA7, SLFN8, SATB1, NRXN1, SEMA3A, SATB2, OPRL1, SEMA3E, NOL3, RASD2, PROKR1, ACVR1C, GNG4, LMNA, TBX20, GCNT2, NCAM1, MTA3, BUB1, BEND5, JAM2, RPRM, SNCA, ATAD1, CLEC4B1, POLQ, DMTN, GABRA5, STAT1, IRX6, ATAD2, LAMB1, BC048546, KLF4, GRHL2, POU4F1, POU4F2, P2RX7, MAPK10, ERCC4, DNAJA3, FKBP1B, FRK",513,4417,18082,1.3087164115606853,0.3310987754252492,0.0056236187038686,0.0054923708773575
71,GOTERM_BP_ALL,GO:0060322~head development,43,5.0233644859813085,7.218405406943999e-05,"NRXN1, SATB2, SEMA3A, HPCA, SLC1A2, CEND1, KNDC1, NR2C2, AK7, TTBK1, TTN, SOX3, 2410089E03RIK, HERC1, SLITRK5, NEFL, TSPAN2, APOD, NCAM1, NEFH, ZFHX3, RRM1, TFAP2D, GABRA5, MBOAT7, KLHL1, HMGA2, LAMB1, GRHL2, POU3F2, POU4F1, FOXP2, PHOX2B, DCLK1, ASPM, ADCYAP1, NRG3, SMO, RFX4, PAX9, HOXB1, INA, NODAL",513,791,18082,1.9161127992054865,0.3331457145783733,0.0056236187038686,0.0054923708773575
72,GOTERM_BP_ALL,GO:0007409~axonogenesis,28,3.2710280373831773,7.313810179626135e-05,"PRRXL1, NRN1, SEMA3A, SEMA3E, THY1, GATA3, KALRN, UCHL1, TUBB3, SLITRK4, SLITRK5, NEFL, NCAM1, NEFM, NEFH, LGI1, DSCAM, ISLR2, LAMB1, L1CAM, POU4F2, PHOX2B, DCLK1, FOXP1, OLFM1, ISL2, LRFN4, SMO",513,421,18082,2.344255994962333,0.3367074794232385,0.0056236187038686,0.0054923708773575
73,GOTERM_BP_ALL,GO:0045859~regulation of protein kinase activity,36,4.205607476635514,7.50422408021043e-05,"RB1, CALCA, CHRNA3, NRK, HSPB1, TEX24, PTPRJ, THY1, FGF1, CYR61, GRM1, PIK3CG, TTN, UCHL1, LRRTM1, ADORA1, TNFSF11, SNCA, SYK, ZFP91, PRLR, LAX1, ADRA2A, DCN, EREG, P2RX7, GREM1, FGR, ADCYAP1, CD4, CEACAM1, KITL, TRAF6, NOX4, CDK12, TNIK",513,615,18082,2.063272001141064,0.3437594746634113,0.0056920553732731,0.0055592103253666
74,GOTERM_BP_ALL,GO:0060284~regulation of cell development,51,5.957943925233645,7.928209606203877e-05,"CPNE9, STMN2, ELAVL4, HSPB1, KNDC1, SOX3, NPPC, TNFSF11, NEFL, NEFM, DSCAM, APOA1, ISLR2, OPRM1, POU3F2, RUNX1, GREM1, ASPM, OLFM1, ADCYAP1, ISL2, NRG3, SMO, NSMF, TNIK, CHRNA3, SEMA3A, TWIST1, SEMA3E, THY1, GATA3, KALRN, RAP1GAP, TBX20, NEU1, GCNT2, S100A10, ZFHX3, DMTN, SYT2, ANKRD27, STAT1, HMGA2, KLF4, L1CAM, POU4F1, SCRT1, PHOX2B, PTPRD, FKBP1B, NODAL",513,1006,18082,1.7869043051631728,0.3591936967906437,0.0059334720692829,0.0057949926748279
75,GOTERM_BP_ALL,GO:0010646~regulation of cell communication,112,13.084112149532707,8.320152824852529e-05,"RB1, INS1, CLSTN2, NRK, WWC1, UBE3A, FGF1, RGS4, DHX58, ADORA1, TNFSF11, IL12A, UBASH3A, SOX4, UNC13B, LAX1, EREG, RUNX1, FOXP1, AR, ADCYAP1, SMO, RFX4, RRAGD, NSMF, TNIK, FBN2, CHRNA3, TNKS, TWIST1, THY1, GATA3, UBR1, KALRN, RAP1GAP, MTM1, APOD, TAC1, 2610042L04RIK, GRIA4, SNX6, RBPMS, HMGA2, L1CAM, PTPRD, SELP, CXCL11, KITL, CNOT2, CYCT, NOX4, NANOG, CDK12, CDK14, GPR18, NODAL, ONECUT2, ONECUT1, HSPB1, PTPRJ, IFNZ, CYR61, GRM1, PIK3CG, UCHL1, LRRTM1, GARNL3, ARHGEF15, SYK, APOA1, ZFP91, OPRM1, ADRA2A, DCN, TRDN, GREM1, FGR, ASPM, PLSCR1, ELF1, CEACAM1, LCK, TRAF6, NAT8L, ARHGEF6, NFAT5, NRXN1, IL6RA, NOL3, AKAP4, RASD2, ACVR1C, LMNA, TBX20, GCNT2, SNCG, NCAM1, BUB1, SNCA, LGI1, ATAD1, ARFGEF2, DMTN, STAT1, PLCL1, FBXL15, KLF4, P2RX7, NELL2, CD4, PAGR1A, FKBP1B",513,2785,18082,1.4174962640993063,0.3731384694248378,0.0061448707639338,0.0060014576034002
76,GOTERM_BP_ALL,GO:0048812~neuron projection morphogenesis,34,3.9719626168224296,8.665231208590602e-05,"CPNE9, PRRXL1, NRN1, UGT8A, SEMA3A, ELAVL4, SEMA3E, THY1, GATA3, KALRN, UCHL1, TUBB3, SLITRK4, SLITRK5, NEFL, NCAM1, NEFM, NEFH, LGI1, SYT2, ANKRD27, DSCAM, ISLR2, LAMB1, L1CAM, POU4F2, PHOX2B, DCLK1, FOXP1, PTPRD, OLFM1, ISL2, LRFN4, SMO",513,570,18082,2.1024862350808795,0.3851644847995852,0.0063150358847293,0.0061676512952228
77,GOTERM_BP_ALL,GO:0009887~organ morphogenesis,52,6.074766355140187,8.775570978244903e-05,"DMP1, HOXC13, FGF1, CYR61, SOX3, NPPC, HOXA3, TNFSF11, HOXA5, SOX4, KDM6A, DSCAM, PAX3, FOXP2, EREG, PAX1, GREM1, AR, OLFM1, CEACAM1, NRG3, SMO, TRAF6, PAX9, MYL3, SIK3, PGR, HOXB1, FBN2, SATB2, SEMA3A, TWIST1, WNT8B, THY1, GATA3, HOXD10, TTN, TBX20, HOXC9, HOXC8, STAT1, IRX6, IRX4, LHFPL5, HMGA2, LAMB1, MIAT, GRHL2, POU4F1, P2RX7, TMIE, NODAL",513,1038,18082,1.7657738866541215,0.3889609518813074,0.0063150358847293,0.0061676512952228
78,GOTERM_BP_ALL,GO:0007610~behavior,39,4.55607476635514,9.238339847776076e-05,"CALCA, CHRNA3, NRXN1, ELAVL4, OPRL1, SLC1A2, CEND1, FIGN, NR2C2, HOXD10, KALRN, GRM1, AFF2, RASD2, UCHL1, LRRTM1, SCN9A, ADORA1, SNCG, SLITRK5, NCAM1, TAC1, SNCA, SCN1A, ATAD1, ZFHX3, DSCAM, KCND2, GABRA5, KLHL1, LAMB1, OPRM1, POU4F1, FOXP2, RUNX1, MAPK10, AR, ADCYAP1, PGR",513,697,18082,1.9722452952083696,0.4046298522172075,0.0065638989323502,0.0064107062082922
79,GOTERM_BP_ALL,GO:0043085~positive regulation of catalytic activity,49,5.724299065420561,0.00010935975727204324,"DSCC1, NRK, FGF1, CYR61, GRM1, PIK3CG, RGS4, KLK1B4, ADORA1, TNFSF11, SYK, APOA1, ZFP91, PRLR, ADRA2A, EREG, GREM1, FGR, TBC1D1, ADCYAP1, PLSCR1, CEACAM1, LCK, TRAF6, TNIK, CALCA, CHRNA3, TNKS, HPCA, TEX24, THY1, RASGRP2, KALRN, RAP1GAP, ACVR1C, SNCA, S100A10, TBC1D8B, ANKRD27, STAT1, KLF4, GRHL2, P2RX7, CD4, GNAL, KITL, CYCT, NOX4, NODAL",513,965,18082,1.7897726469310868,0.4587477726677232,0.0076729539695997,0.0074938773670667
80,GOTERM_BP_ALL,GO:0051053~negative regulation of DNA metabolic process,13,1.5186915887850467,0.00011115705355022126,"PIF1, POLQ, PARPBP, TNKS, HMGA2, TWIST1, POT1B, GATA3, AICDA, NPPC, ERCC4, DPPA3, RAD18",513,116,18082,3.950157961954696,0.4641811925984248,0.0077027721182394,0.0075229995995347
81,GOTERM_BP_ALL,GO:0023051~regulation of signaling,112,13.084112149532707,0.00011494564261772168,"RB1, INS1, CLSTN2, NRK, WWC1, UBE3A, FGF1, RGS4, DHX58, ADORA1, TNFSF11, IL12A, UBASH3A, SOX4, UNC13B, LAX1, EREG, RUNX1, FOXP1, AR, ADCYAP1, SMO, RFX4, RRAGD, NSMF, TNIK, FBN2, CHRNA3, TNKS, TWIST1, THY1, GATA3, UBR1, KALRN, RAP1GAP, MTM1, APOD, TAC1, 2610042L04RIK, GRIA4, SNX6, RBPMS, HMGA2, L1CAM, PTPRD, SELP, CXCL11, KITL, CNOT2, CYCT, NOX4, NANOG, CDK12, CDK14, GPR18, NODAL, ONECUT2, ONECUT1, HSPB1, PTPRJ, IFNZ, CYR61, GRM1, PIK3CG, UCHL1, LRRTM1, GARNL3, ARHGEF15, SYK, APOA1, ZFP91, OPRM1, ADRA2A, DCN, TRDN, GREM1, FGR, ASPM, PLSCR1, ELF1, CEACAM1, LCK, TRAF6, NAT8L, ARHGEF6, NFAT5, NRXN1, IL6RA, NOL3, AKAP4, RASD2, ACVR1C, LMNA, TBX20, GCNT2, SNCG, NCAM1, BUB1, SNCA, LGI1, ATAD1, ARFGEF2, DMTN, STAT1, PLCL1, FBXL15, KLF4, P2RX7, NELL2, CD4, PAGR1A, FKBP1B",513,2808,18082,1.4058857177765558,0.475456530047542,0.0078681694147959,0.0076845367418335
82,GOTERM_BP_ALL,GO:0008283~cell proliferation,81,9.462616822429906,0.00011992531587416644,"RB1, DOCK8, NRK, PTPRJ, IFNZ, FGF1, CYR61, TNFSF13B, NPPC, UCHL1, SALL4, SOX15, ADORA1, HOXA3, GNRHR, DGCR8, TNFSF11, IL12A, CD37, HOXA5, SOX4, SPINK2, SYK, APOA1, PAX3, ADAM10, POU3F2, GM13084, FOXP2, EREG, PAX1, RUNX1, FOXP1, GREM1, ASPM, AR, ADCYAP1, CEACAM1, SMO, TRAF6, DPPA2, PGR, ASAH2, SATB1, TWIST1, CEND1, IL6RA, REG3G, GATA3, NOL3, KALRN, RAP1GAP, CD79A, CCNB1, ACVR1C, LMNA, TBX20, NEU1, GCNT2, APOD, NCAM1, TAC1, MTA3, BUB1, RRM1, SETDB1, STAT1, HMGA2, DHCR24, KLF4, GRHL2, PHOX2B, P2RX7, CD4, KITL, DNAJA3, FKBP1B, NOX4, NANOG, CD244, NODAL",513,1874,18082,1.5235072740549345,0.4899166649431755,0.0081101300964059,0.0079208503809901
83,GOTERM_BP_ALL,GO:0043269~regulation of ion transport,34,3.9719626168224296,0.00012996088359926755,"CHRNA3, NRXN1, OPRL1, TWIST1, THY1, PIK3C2A, NOL3, PIK3CG, CACNA1G, NKAIN1, SCN9A, ADORA1, TNFSF11, SNCA, SCN1A, TMC1, CLEC4B1, SYK, KCND2, KCNH7, KCNIP4, OPRM1, TRDN, P2RX7, ADCYAP1, CXCL11, CACNB3, CD4, FKBP1B, KCNQ2, FXYD7, KCNQ5, SCN4B, ATF4",513,582,18082,2.0591360034297272,0.517858599085825,0.0086841719005082,0.0084814948082283
