,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
10,GOTERM_CC_5,GO:0030017~sarcomere,19,2.2222222222222223,0.0003957489489886181,"ACTN1, TPM2, TPM1, HSPB1, SORBS2, ANK2, MYOM2, KRT19, DNAJB6, TNNT2, TNNT3, ANKRD1, TNNI3, FLNC, PDLIM5, MYH4, SYNC, SPTBN1, VCL",566,197,15239,2.5967336908755,0.1795592959528894,0.0179885885903917,0.0173769765783184
11,GOTERM_CC_5,GO:0042641~actomyosin,11,1.286549707602339,0.0004783636739174244,"ENAH, LIMA1, FHOD1, ACTN1, TPM1, NOX4, PTPN11, SORBS1, CDC42BPA, PDLIM7, VCL",566,76,15239,3.896898828342942,0.2127733370186731,0.0199318197465593,0.0192541378751763
12,GOTERM_CC_5,GO:0030016~myofibril,20,2.3391812865497075,0.0005277081766140782,"AHNAK, ACTN1, TPM2, TPM1, HSPB1, SORBS2, ANK2, MYOM2, KRT19, DNAJB6, TNNT2, TNNT3, ANKRD1, TNNI3, FLNC, PDLIM5, MYH4, SYNC, SPTBN1, VCL",566,219,15239,2.4588153669909807,0.2319678861416724,0.0202964683313107,0.0196063884080461
13,GOTERM_CC_5,GO:0001725~stress fiber,10,1.1695906432748535,0.0007804763112118534,"ENAH, LIMA1, FHOD1, ACTN1, TPM1, NOX4, PTPN11, SORBS1, PDLIM7, VCL",566,67,15239,4.018511681873319,0.3232074786103652,0.0260158770403951,0.0251313372210216
14,GOTERM_CC_5,GO:0097517~contractile actin filament bundle,10,1.1695906432748535,0.0007804763112118534,"ENAH, LIMA1, FHOD1, ACTN1, TPM1, NOX4, PTPN11, SORBS1, PDLIM7, VCL",566,67,15239,4.018511681873319,0.3232074786103652,0.0260158770403951,0.0251313372210216
15,GOTERM_CC_5,GO:0032432~actin filament bundle,10,1.1695906432748535,0.0016047839637014,"ENAH, LIMA1, FHOD1, ACTN1, TPM1, NOX4, PTPN11, SORBS1, PDLIM7, VCL",566,74,15239,3.63838219845287,0.5520333558591619,0.0501494988656711,0.0484444159042382
16,GOTERM_CC_5,GO:0043256~laminin complex,4,0.4678362573099415,0.0024691625964567,"LAMA5, LAMB1, LAMC2, LAMC1",566,8,15239,13.462014134275618,0.7094873049188779,0.0726224293075524,0.0701532667110956
17,GOTERM_CC_5,GO:0030864~cortical actin cytoskeleton,9,1.0526315789473684,0.0026694319936878,"MYO1E, AKAP13, PLEKHH2, KRT19, ACTN1, NF2, UTRN, SPTBN1, VCL",566,65,15239,3.727942375645555,0.7372364341584918,0.0741508887135512,0.0716297584972905
18,GOTERM_CC_5,GO:0099572~postsynaptic specialization,19,2.2222222222222223,0.0035267510811357,"ADAM10, SORBS2, ANK2, AKAP5, LIN7B, KALRN, DCLK1, DNM2, NEURL1A, P2RX4, PLCB4, SMO, SYT11, SYNDIG1, ARHGEF2, MAP4, PDLIM5, DBN1, SPTBN1",566,239,15239,2.140403920930852,0.8290684960115665,0.0881687770283949,0.0851710386094295
19,GOTERM_CC_5,GO:0014069~postsynaptic density,19,2.2222222222222223,0.0035267510811357,"ADAM10, SORBS2, ANK2, AKAP5, LIN7B, KALRN, DCLK1, DNM2, NEURL1A, P2RX4, PLCB4, SMO, SYT11, SYNDIG1, ARHGEF2, MAP4, PDLIM5, DBN1, SPTBN1",566,239,15239,2.140403920930852,0.8290684960115665,0.0881687770283949,0.0851710386094295
20,GOTERM_CC_5,GO:0043259~laminin-10 complex,3,0.3508771929824561,0.0040154333060661,"LAMA5, LAMB1, LAMC1",566,3,15239,26.92402826855124,0.8662467243150516,0.0956055549063362,0.0923549660395207
21,GOTERM_CC_5,GO:0030863~cortical cytoskeleton,10,1.1695906432748535,0.0080639870146718,"MYO1E, AKAP13, PLEKHH2, KRT19, CTTN, ACTN1, NF2, UTRN, SPTBN1, VCL",566,94,15239,2.8642583264416213,0.982548652423991,0.1832724321516327,0.1770411694584771
22,GOTERM_CC_5,GO:0044459~plasma membrane part,117,13.684210526315791,0.0089836387067634,"ANTXR1, GJA1, EPHB2, SEMA6C, CXADR, IGFBP2, TPM1, ADAM10, ANK2, SYTL2, CLDN3, SMO, UTRN, TLN1, STEAP1, SLCO1A5, IQGAP1, RASAL2, RASAL3, LIN7B, PPL, NCSTN, SYNDIG1, KCNE1L, TRPM6, SPTBN1, SLC38A5, SLC14A1, VCAM1, VDR, FZD6, FN1, MSN, CP, 5330417C22RIK, EFNA1, BST2, FOSL1, CXCL10, IL6, DAB2, SLC6A7, PTPRC, FES, NOX4, ULBP1, GPR18, DDR1, IGHM, CXCL9, HSPB1, PTPN22, CD3G, ANXA6, CTLA4, ITGAV, CD37, MYOF, SLC2A12, WNT9B, TRAF2, OSMR, SLC39A14, IL17RB, TAPBP, DNM2, PLSCR1, SLC7A7, TMEM8, CTTN, TBC1D5, IGDCC3, CDH13, ITGA5, ARHGEF2, MS4A1, DBN1, SLC22A21, CD44, HBEGF, PLEC, LRP1, AHNAK, PTGER1, NOXO1, LRP2, AKAP5, THBS1, FGD2, NKD2, NEURL1A, GNA14, MUC1, ACVR1C, CTNNA1, HAS2, SCN7A, NCAM1, PDLIM5, GPC6, CNNM4, LRRC8E, CD55, CD72, MYO10, KCNJ15, SORBS2, SORBS1, DCBLD2, CD2, TSPAN15, KRT19, P2RX4, NLRP10, SYT11, F2RL1, CD69",566,2548,15239,1.2363074204946998,0.989024803909118,0.1952964936252915,0.1886564128420315
23,GOTERM_CC_5,GO:0005865~striated muscle thin filament,5,0.5847953216374269,0.0094452177429129,"TNNT2, TPM2, TPM1, TNNT3, TNNI3",566,23,15239,5.853049623598094,0.9913054018325111,0.1956888720054895,0.1890354503573028
24,GOTERM_CC_5,GO:0098590~plasma membrane region,53,6.1988304093567255,0.0097844436002744,"DDR1, HSPB1, ANTXR1, GJA1, ANXA6, ITGAV, CXADR, IGFBP2, MYOF, TPM1, ANK2, OSMR, DNM2, SLC7A7, CLDN3, SMO, CDH13, ITGA5, ARHGEF2, TLN1, UTRN, DBN1, CD44, PLEC, SLCO1A5, LRP2, AKAP5, LIN7B, FGD2, NKD2, NEURL1A, MUC1, SYNDIG1, CTNNA1, PDLIM5, TRPM6, SPTBN1, CNNM4, CD55, SLC14A1, MYO10, VDR, FZD6, FN1, MSN, SORBS2, SORBS1, BST2, FOSL1, KRT19, DAB2, SYT11, NOX4",566,1009,15239,1.4142452906176568,0.992673906914168,0.1956888720054895,0.1890354503573028
25,GOTERM_CC_5,GO:0005737~cytoplasm,413,48.30409356725146,0.0104784597802485,"TSKS, ATF2, SERPINE1, ENO3, ZFYVE1, ENO4, ELK3, SMC2, GLE1, GJA1, MYC, CSPP1, EARS2, CDK5RAP2, CXADR, RFX2, FNDC3A, PHKA2, SYTL2, CH25H, CLDN3, DDIT3, VOPP1, PIH1D2, PLBD2, RNF122, IQGAP1, ZC3HAV1, NCSTN, CYB5R3, SYNDIG1, ST3GAL6, FZD2, FZD6, FN1, NFATC2, EIF2AK2, 5330417C22RIK, CP, NFATC4, FOSL1, NOX4, DENND1C, CDKN1A, PIGT, ARF2, SPEF2, ADK, STON2, TFCP2L1, MED15, MYOM2, MMP23, TRIM6, AIFM2, ANXA6, CTLA4, ANXA8, CTBS, LRRC48, MYOF, JOSD2, SLC39A14, ITPKB, PLSCR1, PSMA3, MMP14, PLCB4, MMP13, PLIN4, PTRH1, PMP2, GM4951, AHNAK, URM1, SBSN, FSTL3, FGD2, NEURL1A, FGD4, GCNT2, STAT4, STX6, HAS2, FLNC, SAMD4, CDKN2B, STAT1, BIK, STAT2, MBD1, STAT3, IFI202B, KTN1, AGRP, FILIP1, CSF1, HP, RNF19B, PLOD2, AHR, FGF2, IPO5, SALL1, 1110004E09RIK, SESN3, MEN1, TOR3A, AGTPBP1, ABCA8B, TPM2, TPM1, IGFBP2, ATP11A, VASH1, ENKUR, SLC9B2, NAIP5, CYP2D22, SMO, MADD, NHP2, UTRN, S100A9, S100A8, KPNB1, TRIM34A, KANK3, PFKFB1, TRIM12C, CREM, RASAL2, RASAL3, SOCS3, ATP8B4, SLC37A1, OSBPL3, RCAN1, DAB2, P4HA2, SERPINB6B, MAFF, BCL3, LCN2, NF2, NES, BCL2L1, TRIM30A, MCM7, BNC2, CELF2, RMND1, LRRK1, PTPN22, DUSP18, MSLN, DUSP16, TNFSF13B, WISP2, PPP1R13L, PMEPA1, ME3, UPP1, INSL3, OASL1, GAL3ST4, SH3D19, WIPI1, TRAF2, SARS2, EFHC1, ITGA5, BIRC3, NFAT5, PLEKHH2, LRP1, ZBTB48, LRP2, DNAJB6, VPS51, VPS53, RAB23, CCL2, TNNI3, LRRC8E, ZKSCAN14, SEPT10, MYO10, 3110002H16RIK, PTPN11, CDC42BPA, MYO1E, P2RX4, SYT11, LEP, RAB12, SERHL, CEP162, TRIM36, METAP1, LDLRAD4, IFIT1, NUDT6, CMAH, HERC4, BAIAP2L1, RPS6KA2, DHX58, HERC6, RSAD2, ACTN1, IL1R2, ANK2, ACSL4, RUNX1, TIAM2, CARHSP1, FNDC1, CCNY, ZW10, SIK3, CD2BP2, DNA2, KIF20A, TLN1, RIN1, INTU, GSKIP, KALRN, PPL, NLN, WBSCR27, PDCD10, MAP4, PCK1, ZBED5, SPTBN1, WWTR1, GADD45B, RCC2, LIF, IFI44, GDF3, PARP14, ZWINT, CIDEC, MYLPF, BST2, CYP26A1, AKR1B10, WNK1, ETL4, IGHM, SLC44A2, NKAP, CTSW, AKR1B8, AKAP13, AKAP10, SH3PXD2B, ENC1, ANKRD1, KIF1B, BCL2A1A, LMCD1, IL11, IL16, RHOF, KIF22, IL17RB, MLF1, ENAH, CTTN, TNNT2, IL1B, TNNT3, ARHGEF1, ARHGEF2, SYNC, DBN1, SLC22A21, CD44, SDCCAG8, IGHMBP2, OAS1A, OAS1B, AKAP5, RELB, NKD2, CSTAD, LIMA1, FAM172A, OS9, CUX1, LMNA, CTNNA1, MAP4K5, GPC6, MAP4K3, CAR3, RANBP3, AP3D1, SORBS2, SORBS1, SPCS3, KRT19, TTC7, NLRP10, STK17B, TTC3, SAA1, F2RL1, SAA2, B9D1, CARS, GALNT12, UBE3C, FHOD1, WWC2, GIMAP3, BUB1B, PLAT, LOXL1, PPIP5K1, ZBP1, PRM2, ADAM10, TSC1, LIG3, PRSS56, MID1, SHQ1, ADAM15, SPECC1L, CHMP4C, STEAP1, VCL, RAI14, CALCA, DDX60, RASGRP4, GRK4, PMAIP1, WNT2, SMAD1, TGFB1, VCAM1, VDR, ARHGAP29, MSN, KLHL22, AA467197, INHBA, IIGP1, ISG20, IL6, DNMBP, BMP1, FES, TRP53, CAPRIN2, NFKBIE, FGFR1, HSPB8, HSPB1, LAMC2, CASP1, DACT2, BDKRB2, A4GALT, ARHGEF12, CAMK1D, ARHGEF15, IQCG, DNM2, TAPBP, TMEM8, PEAK1, TBC1D5, OAS2, RNF207, HKDC1, IRF7, SPOPL, CDH13, MYH4, DOCK2, PLEC, OTUB1, CLRN1, REP15, TOB2, THBS1, PTHLH, THBS3, PDLIM1, MUC1, ACVR1C, MARVELD3, POC1A, SLIT3, NCAM1, PDLIM5, PDLIM7, USP25, IFI204, MX1, LAMB1, SOD3, RSPH1, JSRP1, SPATA33, RGS12",566,10431,15239,1.0660170333536247,0.994840278594831,0.2015088419278558,0.1946575413023087
26,GOTERM_CC_5,GO:0044444~cytoplasmic part,295,34.50292397660819,0.0112529670559822,"TSKS, ATF2, SERPINE1, LDLRAD4, ZFYVE1, NUDT6, ENO3, ENO4, CMAH, ELK3, HERC4, GJA1, BAIAP2L1, MYC, EARS2, HERC6, CDK5RAP2, CXADR, RSAD2, ACTN1, ACSL4, ANK2, FNDC3A, PHKA2, SYTL2, CH25H, CARHSP1, FNDC1, CCNY, ZW10, DDIT3, VOPP1, DNA2, KIF20A, PLBD2, RNF122, GSKIP, IQGAP1, ZC3HAV1, PPL, KALRN, NLN, NCSTN, CYB5R3, PDCD10, SYNDIG1, ST3GAL6, PCK1, ZBED5, SPTBN1, RCC2, FZD6, FN1, NFATC2, EIF2AK2, CP, 5330417C22RIK, CIDEC, NFATC4, BST2, FOSL1, MYLPF, CYP26A1, AKR1B10, WNK1, NOX4, DENND1C, IGHM, CDKN1A, ARF2, PIGT, SPEF2, SLC44A2, ADK, CTSW, STON2, MYOM2, MMP23, AKAP13, AKAP10, TRIM6, AIFM2, ANKRD1, ANXA6, CTLA4, KIF1B, ANXA8, BCL2A1A, CTBS, MYOF, JOSD2, SLC39A14, ITPKB, ENAH, PLSCR1, PSMA3, MMP14, PLCB4, MMP13, CTTN, IL1B, TNNT2, TNNT3, PTRH1, GM4951, ARHGEF2, SYNC, DBN1, SLC22A21, CD44, SDCCAG8, AHNAK, URM1, IGHMBP2, OAS1A, OAS1B, AKAP5, FSTL3, NKD2, RELB, FGD2, NEURL1A, CSTAD, FAM172A, CUX1, OS9, LMNA, CTNNA1, GCNT2, STX6, FLNC, GPC6, SAMD4, CAR3, RANBP3, BIK, STAT1, STAT3, AP3D1, SORBS2, SORBS1, KTN1, SPCS3, KRT19, STK17B, TTC3, SAA1, F2RL1, SAA2, AGRP, GALNT12, CSF1, FHOD1, WWC2, HP, BUB1B, GIMAP3, RNF19B, PLOD2, PLAT, AHR, LOXL1, IPO5, 1110004E09RIK, PPIP5K1, MEN1, ZBP1, TOR3A, AGTPBP1, ABCA8B, TPM2, IGFBP2, TPM1, ADAM10, TSC1, LIG3, ATP11A, VASH1, PRSS56, MID1, ENKUR, SLC9B2, NAIP5, SHQ1, ADAM15, SMO, MADD, CHMP4C, STEAP1, UTRN, VCL, KPNB1, RAI14, PFKFB1, TRIM12C, RASAL3, SOCS3, GRK4, PMAIP1, ATP8B4, TGFB1, VCAM1, SLC37A1, VDR, OSBPL3, MSN, AA467197, INHBA, IIGP1, DAB2, DNMBP, BMP1, P4HA2, FES, TRP53, CAPRIN2, MAFF, BCL3, LCN2, NF2, NFKBIE, BCL2L1, FGFR1, MCM7, HSPB8, RMND1, LRRK1, HSPB1, PTPN22, LAMC2, DUSP18, MSLN, DUSP16, TNFSF13B, CASP1, BDKRB2, DACT2, PMEPA1, ME3, A4GALT, INSL3, GAL3ST4, SH3D19, TRAF2, WIPI1, DNM2, TAPBP, SARS2, TMEM8, TBC1D5, OAS2, RNF207, HKDC1, CDH13, ITGA5, MYH4, PLEC, CLRN1, PLEKHH2, LRP1, REP15, LRP2, THBS1, PTHLH, THBS3, DNAJB6, VPS51, VPS53, RAB23, MARVELD3, POC1A, CCL2, SLIT3, TNNI3, PDLIM5, LRRC8E, USP25, MYO10, MX1, 3110002H16RIK, PTPN11, LAMB1, SOD3, MYO1E, RSPH1, P2RX4, JSRP1, SYT11, SPATA33, RAB12, SERHL, CEP162, TRIM36, RGS12, METAP1",566,7199,15239,1.1032905041287144,0.9965118381078,0.2083882788144859,0.2013030773347934
27,GOTERM_CC_5,GO:0034364~high-density lipoprotein particle,5,0.5847953216374269,0.012729327357566,"APOM, SAA3, SAA1, APOF, SAA2",566,25,15239,5.384805653710248,0.9983475887695108,0.2273094170993935,0.2195808969180142
28,GOTERM_CC_5,GO:0036379~myofilament,5,0.5847953216374269,0.0146126575702873,"TNNT2, TPM2, TPM1, TNNT3, TNNI3",566,26,15239,5.1776977439521605,0.9993639523218728,0.2519423719015055,0.2433763312568542
29,GOTERM_CC_5,GO:0005938~cell cortex,18,2.1052631578947367,0.0171212710495746,"PLEKHH2, MYO10, ACTN1, TSC1, LAMC2, TRAF2, RASAL3, MYO1E, AKAP13, KRT19, CTTN, GRK4, NF2, UTRN, DBN1, SPTBN1, VCL, RAI14",566,260,15239,1.8639711878227776,0.9998221850896496,0.2853545174929115,0.2756524638981525
30,GOTERM_CC_5,GO:0044437~vacuolar part,30,3.508771929824561,0.0208070725488404,"LRP1, AHNAK, SLC44A2, REP15, LRP2, LDLRAD4, FGD2, NCSTN, VPS51, RAB23, VPS53, SYNDIG1, ANXA6, PMEPA1, ANXA8, RCC2, AP3D1, 3110002H16RIK, WIPI1, ATP11A, CP, 5330417C22RIK, MYLPF, P2RX4, TMEM8, TBC1D5, RAB12, CHMP4C, STEAP1, PLBD2",566,524,15239,1.5414520001078953,0.99997282722531,0.335597944336136,0.3241876142287074
31,GOTERM_CC_5,GO:0044430~cytoskeletal part,73,8.538011695906434,0.0238579633495972,"TSKS, SPEF2, FHOD1, HSPB1, AKAP13, GJA1, RPS6KA2, MYC, CSPP1, SH3PXD2B, KIF1B, CDK5RAP2, LRRC48, MYBPC2, ACTN1, TPM2, TPM1, TSC1, KIF22, MID1, IQCG, DNM2, ENAH, CTTN, TNNT2, ZW10, SPECC1L, TNNT3, EFHC1, PKP2, KIF20A, ARHGEF2, TLN1, UTRN, MYH4, SYNC, DBN1, VCL, SDCCAG8, CLRN1, PLEKHH2, INTU, IQGAP1, RELB, LIMA1, LMNA, POC1A, TNNI3, MAP4, SPTBN1, PDLIM7, VCAM1, MYO10, RCC2, KLHL22, IFFO2, PTPN11, SORBS1, CDC42BPA, MYLPF, RPGRIP1, MYO1E, KRT19, RSPH1, CAPRIN2, SAA1, CEP162, NOX4, SAA2, B9D1, NF2, NES, BCL2L1",566,1544,15239,1.2729624764276166,0.9999942916862964,0.3727806773374568,0.3601061343079833
32,GOTERM_CC_5,GO:0099568~cytoplasmic region,20,2.3391812865497075,0.0252441568242788,"PLEKHH2, MYO10, ACTN1, AP3D1, TSC1, LAMC2, TRAF2, RASAL3, MYO1E, AKAP13, KRT19, CTTN, GRK4, KIF1B, NF2, UTRN, DBN1, SPTBN1, VCL, RAI14",566,314,15239,1.714906259143391,0.999997195059692,0.3824872246102858,0.3694826589735361
33,GOTERM_CC_5,GO:0042383~sarcolemma,12,1.4035087719298245,0.0272298617084643,"KRT19, VCAM1, AHNAK, VDR, ANXA6, MSN, ANK2, FLNC, UTRN, SYNC, VCL, PLEC",566,153,15239,2.1116884916510776,0.9999989881522564,0.4004391427715344,0.3868242119173022
34,GOTERM_CC_5,GO:0072686~mitotic spindle,7,0.8187134502923977,0.0288570303877551,"CTTN, RCC2, EFHC1, KLHL22, KIF22, MAP4, CDK5RAP2",566,63,15239,2.9915586965056926,0.9999995618878832,0.4103965803040096,0.3964430965736732
35,GOTERM_CC_5,GO:0002102~podosome,5,0.5847953216374269,0.0295485537818886,"VCAM1, CTTN, SH3PXD2B, ARHGEF2, VCL",566,32,15239,4.20687941696113,0.9999996931643702,0.4103965803040096,0.3964430965736732
36,GOTERM_CC_5,GO:0043034~costamere,4,0.4678362573099415,0.031568363984073,"KRT19, AHNAK, ANK2, VCL",566,19,15239,5.668216477589734,0.9999998917359902,0.4231538537645418,0.4087666227365473
37,GOTERM_CC_5,GO:0031674~I band,11,1.286549707602339,0.0327087993703417,"KRT19, DNAJB6, ACTN1, ANKRD1, HSPB1, SORBS2, ANK2, FLNC, PDLIM5, SYNC, VCL",566,138,15239,2.1461181953193016,0.9999999399354088,0.4231538537645418,0.4087666227365473
38,GOTERM_CC_5,GO:0005861~troponin complex,3,0.3508771929824561,0.033122588577325,"TNNT2, TNNT3, TNNI3",566,8,15239,10.096510600706717,0.9999999515038688,0.4231538537645418,0.4087666227365473
39,GOTERM_CC_5,GO:0005774~vacuolar membrane,28,3.274853801169591,0.0338523083011633,"LRP1, AHNAK, SLC44A2, REP15, LRP2, LDLRAD4, FGD2, NCSTN, RAB23, VPS53, SYNDIG1, ANXA6, PMEPA1, ANXA8, RCC2, AP3D1, 3110002H16RIK, WIPI1, ATP11A, CP, 5330417C22RIK, MYLPF, P2RX4, TMEM8, TBC1D5, RAB12, CHMP4C, STEAP1",566,502,15239,1.50173862852477,0.9999999667524,0.4231538537645418,0.4087666227365473
40,GOTERM_CC_5,"GO:0016023~cytoplasmic, membrane-bounded vesicle",53,6.1988304093567255,0.0351257873374647,"DENND1C, TSKS, PIGT, SERPINE1, PLAT, STON2, LOXL1, ANXA6, CTLA4, KIF1B, CXADR, ACTN1, MYOF, ADAM10, WIPI1, FNDC3A, ENKUR, SYTL2, TAPBP, DNM2, MMP14, SMO, ADAM15, TBC1D5, IL1B, MADD, VOPP1, ARHGEF2, CLRN1, LRP1, LRP2, THBS1, FSTL3, NKD2, NCSTN, VPS51, RAB23, VPS53, STX6, CTNNA1, CCL2, TGFB1, FZD6, MSN, MYO1E, DAB2, SYT11, FES, RAB12, SERHL, TRIM36, BCL2L1, FGFR1",566,1087,15239,1.3127631078502442,0.9999999828070748,0.4283632602129842,0.4137989093657428
